embedding_id,author,compute_herdans_v,compute_brunets_w,tuldava_ln_ttr,simpsons_index,sichel_s_measure,orlov_sigma,pos_frequencies_pos_frequencies_ADJ,pos_frequencies_pos_frequencies_ADP,pos_frequencies_pos_frequencies_ADV,pos_frequencies_pos_frequencies_AUX,pos_frequencies_pos_frequencies_CCONJ,pos_frequencies_pos_frequencies_DET,pos_frequencies_pos_frequencies_INTJ,pos_frequencies_pos_frequencies_NOUN,pos_frequencies_pos_frequencies_NUM,pos_frequencies_pos_frequencies_PART,pos_frequencies_pos_frequencies_PRON,pos_frequencies_pos_frequencies_PROPN,pos_frequencies_pos_frequencies_PUNCT,pos_frequencies_pos_frequencies_SCONJ,pos_frequencies_pos_frequencies_SYM,pos_frequencies_pos_frequencies_VERB,pos_frequencies_pos_frequencies_X,yules_k_characteristic,honores_r,renyis_entropy,perplexity,burstiness,hapax_dislegomena_rate,dugast_vmi,average_word_length,prosodic_patterns,compute_inversion_frequencies_classic_inversion,compute_inversion_frequencies_expletive_inversion,compute_inversion_frequencies_emphatic_inversion,clauses_per_sentence,modifiers_per_noun_phrase,coordinated_phrases_per_sentence,coordinate_phrases_ratio,sentence_length_variation,clause_length_variation,dependent_clauses_ratio,subordination_index,average_sentence_depth,compute_average_dependency_distance,frazier_depth,branching_factor_for_text,compute_hierarchical_structure_complexity,compute_yngve_depth,long_word_rate,short_word_rate,lexical_density,calculate_embedded_clause_ratio,ratio_of_stressed_syllables,pairwise_variability_index,compute_zipfian_loss,frequent_delimiters_rate,preposition_usage_in,preposition_usage_of,preposition_usage_to,preposition_usage_for,preposition_usage_with,preposition_usage_on,preposition_usage_at,preposition_usage_by,preposition_usage_from,preposition_usage_up,preposition_usage_about,preposition_usage_into,preposition_usage_over,preposition_usage_after,lessfrequent_delimiters_rate,parentheticals_and_brackets_rate,calculate_cumulative_syntactic_complexity,average_syntactic_branching_factor,calculate_structural_complexity_index,lexical_overlap,analyze_passiveness_average_passiveness,analyze_passiveness_std_passiveness,ratio_of_cleft_sentences,calculate_noun_overlap,pronoun_sentence_opening_ratio,ratio_of_sentence_initial_conjunctions,calculate_fronted_adverbial_ratio,rare_words_ratio,summer_index,dale_chall_complex_words_rate,guirauds_index,syll_per_word,average_sentence_length,normalized_assonance,normalized_alliteration,tempo_variation,rhythmic_complexity,complex_words_rate,detailed_conjunctions_usage_coordinating,detailed_conjunctions_usage_subordinating,detailed_conjunctions_usage_correlative,auxiliary_infipart_modals_usage_rate_1,auxiliary_infipart_modals_usage_rate_2,auxiliary_infipart_modals_usage_rate_3,auxiliary_infipart_modals_usage_rate_4,sentence_type_ratio_simple,sentence_type_ratio_compound,sentence_type_ratio_complex,sentence_type_ratio_compound-complex,figurative_vs_literal_ratio,flesch_reading_ease,GFI,coleman_liau_index,ari,dale_chall_readability_score,lix,smog_index,rix
221.0,347.0,0.8536655913620665,13.56379766312482,0.8536655913620665,0.9855174516079864,10.59423192249688,4.91499327909185,0.05802469135802469,0.09876543209876543,0.05555555555555555,0.0691358024691358,0.014814814814814815,0.1,0.0,0.14938271604938272,0.0049382716049382715,0.020987654320987655,0.13333333333333333,0.013580246913580247,0.1037037037037037,0.05185185185185185,0.0,0.1259259259259259,0.0,132.47980490778843,1920.658878576048,6.109540704133112,1.0061840080880229,0.9069224927306434,0.04691358024691358,114.09382716049383,3.925925925925926,9.767716418061523,0.10256410256410256,0.02564102564102564,0.0,2.282051282051282,0.8409090909090909,0.358974358974359,0.4696969696969697,9.767716418061523,5.4254972776750305,6.205128205128205,0.6346153846153846,4.205128205128205,3.3281452658884567,4.205128205128205,2.656982672932899,2.4753086419753085,10.426129426129425,0.15925925925925927,0.5098765432098765,0.3888888888888889,0.8461538461538461,0.31010613751730504,0.5252,-0.0650907263573409,0.0962962962962963,0.06521739130434782,0.25,0.18478260869565216,0.10869565217391304,0.03260869565217391,0.05434782608695652,0.03260869565217391,0.03260869565217391,0.03260869565217391,0.07608695652173914,0.043478260869565216,0.010869565217391304,0.021739130434782608,0.05434782608695652,0.0012345679012345679,0.0024691358024691358,120.0,3.076923076923077,11.923076923076923,0.7555555555555555,0.09487179487179488,0.20871857871762795,0.05128205128205128,0.5897435897435898,0.5384615384615384,0.0,0.1794871794871795,0.48271604938271606,2.086748368617612,0.12534435261707988,10.68147120767986,2.6753086419753087,20.76923076923077,0.0,0.02077562326869806,14.151105271590149,0.4746307851896537,0.5395061728395062,0.03827160493827161,0.025925925925925925,0.0,0.03209876543209877,0.020987654320987655,0.012345679012345678,0.012345679012345678,0.1794871794871795,0.05128205128205128,0.48717948717948717,0.28205128205128205,0.1282051282051282,69.62,9.73,7.6,8.6,7.25,38.03,10.3,3.36
222.0,347.0,0.82773978700647,14.775993821718973,0.82773978700647,0.9771538258873119,10.424025489570882,9.521731047030311,0.05521472392638037,0.10889570552147239,0.032975460122699383,0.09815950920245399,0.01763803680981595,0.14493865030674846,0.0023006134969325155,0.2223926380368098,0.007668711656441718,0.02223926380368098,0.032208588957055216,0.020705521472392636,0.10122699386503067,0.03067484662576687,0.009969325153374233,0.09279141104294479,0.0,220.79302947043547,1731.6176244601406,5.451903602206449,1.0037866958478145,1.0611073729423877,0.046012269938650305,110.15414110429448,4.2170245398773005,18.11104624684408,0.35294117647058826,0.058823529411764705,0.0,2.784313725490196,1.0946372239747635,0.45098039215686275,0.4742268041237113,18.11104624684408,8.332952208080552,5.607843137254902,0.576271186440678,4.529411764705882,3.5897845171588187,4.529411764705882,2.4927819457231224,3.0061349693251533,11.546074894604306,0.20552147239263804,0.5023006134969326,0.40337423312883436,0.7843137254901961,0.2754329004329004,0.4442450078528158,0.13261862749414693,0.07438650306748466,0.1125,0.3875,0.175,0.125,0.03125,0.0375,0.025,0.03125,0.0375,0.0125,0.0,0.01875,0.0,0.00625,0.016104294478527608,0.0023006134969325155,105.0,2.0588235294117645,13.813725490196079,0.8297546012269938,0.4666666666666667,0.4422166387140533,0.13725490196078433,0.9215686274509803,0.17647058823529413,0.0,0.09803921568627451,0.5345092024539877,2.731292940378504,0.1416382252559727,10.495434298031428,2.834355828220859,25.568627450980394,0.0,0.028522039757994815,26.20904927204941,0.4988245415229957,0.5168711656441718,0.0352760736196319,0.014570552147239263,0.0,0.03374233128834356,0.003834355828220859,0.028374233128834355,0.032208588957055216,0.27450980392156865,0.058823529411764705,0.35294117647058826,0.3137254901960784,0.13725490196078433,47.32,12.77,10.1,13.1,7.77,48.69,13.8,5.58
223.0,347.0,0.8147151850359982,15.363621922454811,0.8147151850359982,0.985221584680068,11.886692477923127,12.23590304230651,0.06391830559757943,0.09190620272314674,0.046142208774583963,0.0737518910741301,0.02685325264750378,0.10779122541603631,0.0,0.22428139183055976,0.02798789712556732,0.01664145234493192,0.046142208774583963,0.025718608169440244,0.12594553706505296,0.018154311649016642,0.00680786686838124,0.09795763993948563,0.0,144.002004939108,1427.241768553554,6.080364611268035,1.002043338295096,1.0113998447998334,0.0510590015128593,142.5854765506808,4.401664145234493,10.236516274206707,0.1388888888888889,0.06944444444444445,0.0,1.5972222222222223,0.8320726172465961,0.4791666666666667,0.38427947598253276,10.236516274206707,8.050242014025107,3.361111111111111,0.44140625,3.888888888888889,3.338,3.888888888888889,2.392152581215081,2.3903177004538576,9.264586089065254,0.2288199697428139,0.4848714069591528,0.4322995461422088,0.5138888888888888,0.2684451854939558,0.4424778761061947,0.07604446212330178,0.0907715582450832,0.08837209302325581,0.37209302325581395,0.19069767441860466,0.046511627906976744,0.037209302325581395,0.06976744186046512,0.018604651162790697,0.07441860465116279,0.06976744186046512,0.018604651162790697,0.004651162790697674,0.004651162790697674,0.0,0.004651162790697674,0.01096822995461422,0.00264750378214826,229.0,1.5902777777777777,9.975694444444445,0.8959909228441755,0.32499999999999996,0.43357365131095216,0.13194444444444445,0.8263888888888888,0.2152777777777778,0.0,0.09027777777777778,0.6077912254160364,3.320775173170637,0.1250540891389009,11.940916068320755,2.722012102874433,18.36111111111111,0.0,0.024542614904060688,14.001844496549571,0.4971828278057116,0.5007564296520424,0.03328290468986384,0.012859304084720122,0.0,0.04387291981845688,0.006429652042360061,0.01399394856278366,0.014372163388804841,0.3541666666666667,0.20833333333333334,0.2777777777777778,0.1597222222222222,0.1527777777777778,57.16,8.39,11.48,10.4,7.22,44.8,11.5,3.96
224.0,347.0,0.835455197501107,14.344998159672528,0.835455197501107,0.9842618276212997,13.271015560165925,10.664774601401831,0.06740576496674058,0.09800443458980045,0.037694013303769404,0.07450110864745012,0.026607538802660754,0.10687361419068736,0.0013303769401330377,0.2164079822616408,0.006208425720620843,0.02394678492239468,0.055875831485587585,0.03414634146341464,0.12416851441241686,0.023059866962305987,0.005321507760532151,0.09844789356984479,0.0,152.94713398655858,1986.7207416569026,5.989588174550374,1.0023701053939669,1.0522492705691884,0.04523281596452328,177.6891352549889,4.425720620842572,12.63607669802074,0.22641509433962265,0.0660377358490566,0.0,1.9245283018867925,0.879646017699115,0.5660377358490566,0.48743718592964824,12.63607669802074,8.002353895929526,4.113207547169812,0.4752475247524752,4.122641509433962,3.6747324336900884,4.122641509433962,2.489426192256381,2.507760532150776,10.42567385444744,0.24700665188470067,0.47982261640798224,0.4199556541019956,0.660377358490566,0.26858945470932855,0.43176985616010005,-0.028449936162879497,0.10864745011086474,0.11504424778761062,0.26548672566371684,0.22123893805309736,0.13716814159292035,0.05309734513274336,0.01327433628318584,0.061946902654867256,0.048672566371681415,0.048672566371681415,0.01327433628318584,0.0,0.01327433628318584,0.0,0.008849557522123894,0.007095343680709534,0.003547671840354767,168.0,1.5849056603773586,11.429245283018869,0.8283813747228381,0.390566037735849,0.4447870599038211,0.1320754716981132,0.8490566037735849,0.20754716981132076,0.0,0.16037735849056603,0.5800443458980045,2.838574022124316,0.16253164556962024,13.33000882426523,2.9521064301552107,21.27358490566038,0.0,0.031185031185031187,15.396076118393303,0.4986855227271088,0.5334811529933481,0.04301552106430155,0.017738359201773836,0.0,0.040354767184035474,0.008869179600886918,0.014634146341463415,0.019068736141906874,0.27358490566037735,0.16981132075471697,0.37735849056603776,0.1792452830188679,0.1792452830188679,53.61,10.72,11.54,11.8,7.86,48.89,13.1,5.13
225.0,347.0,0.8457988622511118,13.940418304037514,0.8457988622511118,0.9813333876784238,10.96524729397528,6.934411351209248,0.06929740134744947,0.09720885466794996,0.0356111645813282,0.09624639076034648,0.019249278152069296,0.12704523580365737,0.0,0.23195380173243504,0.004812319538017324,0.02021174205967276,0.030798845043310877,0.028873917228103944,0.09720885466794996,0.032723772858517804,0.0009624639076034649,0.10779595765158806,0.0,177.04148413972493,1766.2721291652322,5.743396063513498,1.004847738523358,0.989222659704632,0.059672762271414825,121.97882579403273,4.499518768046198,16.640233668527912,0.4722222222222222,0.05555555555555555,0.0,3.25,0.9520295202952029,0.5833333333333334,0.5135135135135135,16.640233668527912,9.054251547111566,5.944444444444445,0.6263736263736264,5.027777777777778,3.6111665004985043,5.027777777777778,2.546771186902766,3.04716073147257,12.907534672118004,0.23965351299326276,0.46968238691049086,0.44465832531280075,0.7777777777777778,0.2707998715065853,0.4414270500532481,0.09059550319070837,0.08565928777670838,0.14285714285714285,0.32142857142857145,0.19642857142857142,0.11607142857142858,0.026785714285714284,0.008928571428571428,0.044642857142857144,0.0625,0.017857142857142856,0.008928571428571428,0.017857142857142856,0.017857142857142856,0.0,0.017857142857142856,0.007699711260827719,0.0,69.0,1.9166666666666667,15.38888888888889,0.7921077959576516,0.6,0.4339738855430513,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,0.3611111111111111,0.5803657362848893,2.453833337715065,0.1791044776119403,11.044402464327018,2.996150144369586,28.86111111111111,0.0,0.030107526881720432,23.962097127869086,0.49916110767764904,0.5678537054860443,0.03657362848893166,0.014436958614051972,0.0,0.03176130895091434,0.005774783445620789,0.03368623676612127,0.028873917228103944,0.2222222222222222,0.1111111111111111,0.3055555555555556,0.3611111111111111,0.1388888888888889,46.0,14.01,11.55,14.8,8.4,53.16,14.2,6.7
226.0,401.0,0.8280678056720777,14.616585067953574,0.8280678056720777,0.9830254656665367,13.655036268483789,13.417796882841952,0.07426420260095824,0.10472279260780287,0.030458590006844626,0.04277891854893908,0.035249828884325804,0.06091718001368925,0.0,0.2138945927446954,0.01026694045174538,0.022587268993839837,0.05201916495550993,0.07802874743326489,0.18240930869267624,0.011978097193702943,0.00034223134839151266,0.07905544147843943,0.001026694045174538,166.3230298507253,1895.2556031737781,5.880484192566465,1.0018380925153643,1.0697443325093452,0.0458590006844627,187.91273100616016,4.274811772758385,19.624737819566807,0.1568627450980392,0.0392156862745098,0.0,2.843137254901961,0.6635404454865181,1.0784313725490196,0.5409090909090909,19.624737819566807,12.786618004773585,4.333333333333333,0.5466666666666666,4.8431372549019605,4.022340425531915,4.8431372549019605,2.615230992213213,2.8528405201916494,13.008583029171259,0.229637234770705,0.5061601642710473,0.3976728268309377,0.5784313725490197,0.26902173913043476,0.43491799875441145,-0.11571560240341229,0.11772758384668036,0.19155844155844157,0.3116883116883117,0.16558441558441558,0.048701298701298704,0.08441558441558442,0.032467532467532464,0.016233766233766232,0.045454545454545456,0.02922077922077922,0.006493506493506494,0.032467532467532464,0.02922077922077922,0.003246753246753247,0.003246753246753247,0.013689253935660506,0.004106776180698152,221.0,2.1666666666666665,15.40686274509804,0.8531827515400411,0.19607843137254904,0.3522815186158987,0.0784313725490196,0.8235294117647058,0.16666666666666666,0.0,0.18627450980392157,0.6598220396988365,2.933181188324436,0.13771452490581834,13.708126458643434,2.7707049965776864,28.647058823529413,0.0,0.01736552308343922,21.173411180598265,0.49879840302420453,0.5160848733744011,0.04072553045859001,0.015400410677618069,0.0,0.022587268993839837,0.008555783709787816,0.007529089664613279,0.00513347022587269,0.21568627450980393,0.3431372549019608,0.20588235294117646,0.23529411764705882,0.21568627450980393,51.18,11.2,11.84,13.5,7.89,51.13,13.6,5.75
227.0,401.0,0.854264292689782,13.585691771456153,0.854264292689782,0.9851638058100225,13.133056814665506,7.357508584512636,0.06794783802333562,0.11050102951269733,0.04804392587508579,0.055593685655456415,0.04118050789293068,0.06932052161976665,0.0013726835964310226,0.20452985586822237,0.016472203157172273,0.030199039121482498,0.03980782429649966,0.03431708991077557,0.16403568977350722,0.023335621139327384,0.0,0.09265614275909403,0.0006863417982155113,141.49852391762204,2172.31002504283,6.074735133356348,1.0036114732024317,0.9598969738835279,0.055593685655456415,174.34179821551132,4.614275909402883,14.996093086283132,0.2682926829268293,0.04878048780487805,0.0,4.048780487804878,0.867816091954023,1.4390243902439024,0.6153846153846154,14.996093086283132,7.868848219078003,6.536585365853658,0.646551724137931,6.121951219512195,3.8389830508474576,6.121951219512195,2.6378758084422107,3.415236787920384,14.589836789227029,0.29238160603980784,0.4962251201098147,0.4131777625257378,0.926829268292683,0.2718829811934061,0.434566008813949,-0.06710171056164851,0.08579272477693892,0.08666666666666667,0.44,0.22666666666666666,0.03333333333333333,0.05333333333333334,0.02666666666666667,0.013333333333333334,0.04,0.013333333333333334,0.006666666666666667,0.02,0.03333333333333333,0.006666666666666667,0.0,0.0068634179821551134,0.02196293754289636,113.0,2.7560975609756095,19.146341463414636,0.7700754975978037,0.46097560975609764,0.44441139410459995,0.1951219512195122,0.926829268292683,0.04878048780487805,0.0,0.4634146341463415,0.6437886067261496,2.449277347380933,0.21921182266009853,13.2038554299686,2.956074124914207,35.53658536585366,0.0,0.020833333333333332,20.609683936949732,0.49998736535326976,0.5236787920384351,0.04392587508579272,0.013040494166094716,0.0,0.03706245710363761,0.002745367192862045,0.012354152367879203,0.0061770761839396015,0.04878048780487805,0.024390243902439025,0.4878048780487805,0.43902439024390244,0.17073170731707318,24.92,16.69,14.57,19.6,9.82,66.62,17.4,10.34
228.0,401.0,0.828404054555193,14.502350757711556,0.828404054555193,0.9794846433423985,14.596253029700648,16.707318415197395,0.08377997179125529,0.09534555712270804,0.028490832157968972,0.04005641748942172,0.03751763046544429,0.059520451339915376,0.0,0.17602256699576868,0.014104372355430184,0.01777150916784203,0.031311706629055004,0.09844851904090268,0.21720733427362482,0.015232722143864598,0.0011283497884344146,0.08377997179125529,0.00028208744710860365,202.33269210493336,2108.6129818871455,5.607151954204757,1.0015088498495124,1.0040314652864015,0.033568406205923836,214.4947813822285,4.42228490832158,12.746387723586631,0.2,0.056,0.0,2.648,0.750256937307297,1.048,0.5487364620938628,12.746387723586631,10.781754477315392,4.504,0.5684210526315789,5.04,3.977485380116959,5.04,2.5371543506037955,2.8310296191819466,13.030589321789321,0.26205923836389283,0.49026798307475317,0.37207334273624826,0.672,0.265080971659919,0.4179253112033195,-0.12161480477384806,0.1294781382228491,0.16987179487179488,0.2948717948717949,0.23397435897435898,0.057692307692307696,0.057692307692307696,0.05448717948717949,0.016025641025641024,0.02564102564102564,0.03205128205128205,0.003205128205128205,0.0,0.035256410256410256,0.01282051282051282,0.00641025641025641,0.017207334273624825,0.0028208744710860366,267.0,2.136,15.248,0.8493653032440056,0.284,0.38933789951660247,0.144,0.904,0.136,0.0,0.208,0.7080394922425952,3.077385198274121,0.17189189189189188,14.64564035412001,2.7870239774330043,28.36,0.0,0.018241517694272163,14.18435419749521,0.49954060528302463,0.5069111424541608,0.042877291960507755,0.016361071932299014,0.0,0.026516220028208744,0.005641748942172073,0.006205923836389281,0.005923836389280677,0.048,0.368,0.32,0.264,0.256,34.86,11.98,13.98,15.2,8.4,58.11,15.0,6.58
229.0,27.0,0.8291520978784173,14.641333723623065,0.8291520978784173,0.9807530381944444,9.505825910634751,7.019686050365001,0.09375,0.115625,0.019791666666666666,0.08541666666666667,0.022916666666666665,0.12916666666666668,0.0,0.290625,0.010416666666666666,0.0125,0.020833333333333332,0.008333333333333333,0.08854166666666667,0.00625,0.0125,0.08333333333333333,0.0,182.05295138888889,1580.9916166551773,5.699225460018617,1.0050954502278386,1.0118048094244698,0.058333333333333334,91.884375,4.56875,24.097458372201828,0.53125,0.0,0.0,2.6875,0.9721254355400697,0.78125,0.5942028985507246,24.097458372201828,13.635659180618141,3.375,0.4918032786885246,4.8125,4.054956896551724,4.8125,2.6044362836917982,3.1510416666666665,13.659384885947382,0.25833333333333336,0.4625,0.4875,0.65625,0.26673640167364016,0.42337002540220153,0.037385898048536134,0.059375,0.08490566037735849,0.2830188679245283,0.1509433962264151,0.1792452830188679,0.02830188679245283,0.11320754716981132,0.009433962264150943,0.0660377358490566,0.02830188679245283,0.0,0.0,0.009433962264150943,0.03773584905660377,0.009433962264150943,0.016666666666666666,0.007291666666666667,51.0,1.59375,15.796875,0.825,0.5687500000000001,0.41865670602535443,0.125,0.875,0.125,0.0,0.125,0.6239583333333333,2.7857104274507565,0.15314285714285714,9.585633781863356,2.9875,30.0,0.0,0.016317016317016316,31.90807107927397,0.4996035811493487,0.5416666666666666,0.042708333333333334,0.007291666666666667,0.0,0.046875,0.0020833333333333333,0.019791666666666666,0.016666666666666666,0.25,0.1875,0.34375,0.21875,0.125,41.5,12.01,11.84,13.5,8.07,52.55,14.3,6.2
230.0,27.0,0.8464828959110131,13.858078218328107,0.8464828959110131,0.9875164039431954,13.91902276135644,8.423145545348266,0.10573122529644269,0.12401185770750989,0.043478260869565216,0.05533596837944664,0.030138339920948616,0.0800395256916996,0.0,0.2692687747035573,0.0133399209486166,0.01432806324110672,0.0266798418972332,0.03162055335968379,0.10029644268774704,0.011363636363636364,0.003458498023715415,0.09090909090909091,0.0,119.89524910559453,2020.451779800096,6.3238226092595955,1.0026955863990041,0.9835613714230341,0.04940711462450593,195.4748023715415,4.737154150197629,9.19781830608191,0.12941176470588237,0.058823529411764705,0.0,2.364705882352941,0.8587848932676518,0.7176470588235294,0.519774011299435,9.19781830608191,8.684848461417385,3.223529411764706,0.4407894736842105,4.823529411764706,3.4641567818463126,4.823529411764706,2.4408720673890953,2.6447628458498023,11.397698412698414,0.25691699604743085,0.4160079051383399,0.5093873517786561,0.6705882352941176,0.26101960784313727,0.4227284493916645,-0.08676848440349431,0.08596837944664032,0.17094017094017094,0.32051282051282054,0.1111111111111111,0.13247863247863248,0.08974358974358974,0.038461538461538464,0.021367521367521368,0.05982905982905983,0.029914529914529916,0.0,0.0,0.004273504273504274,0.021367521367521368,0.0,0.003458498023715415,0.004940711462450593,143.0,1.6823529411764706,12.747058823529413,0.8063241106719368,0.3035294117647059,0.41115248604624405,0.09411764705882353,0.9058823529411765,0.15294117647058825,0.0,0.08235294117647059,0.6511857707509882,2.723908608862583,0.16913783635365184,13.981230359719472,3.149703557312253,23.811764705882354,0.0,0.024553571428571428,12.98854432709933,0.4999994312607527,0.5800395256916996,0.045454545454545456,0.01383399209486166,0.0,0.02766798418972332,0.008893280632411068,0.009881422924901186,0.01383399209486166,0.23529411764705882,0.25882352941176473,0.4235294117647059,0.08235294117647059,0.18823529411764706,41.09,12.3,13.05,14.6,8.4,52.85,14.2,6.35
